Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
PCAR,2012-12-31,3.13,355143769.968,0.0362845864429534,0.1301704129195766,-0.1988327575826614,-0.2280999659991112,-0.591743070785714,-0.44644412227990987,-0.7326391880575228,-1.2170174604387012,0.2376420087363888,-0.1520142578086314,-0.702514038202445,-0.1047022539422963,0.0139346618637806,0.4412443650451088,-0.1749607313460094,0.4447089448751858,-0.1170710554503884,-0.1971576053262464,-0.8945583166932007,-0.1791285721234806
PCAR,2013-12-31,3.31,353867069.486,0.0751975216498292,0.13321085152678,-0.1660261506052348,-0.2123162318443156,-0.14671813645680729,-0.015412151564255542,-0.7326391880575228,-1.1770131106422612,0.1800183143369934,-0.1207703234043068,-0.7531435871098937,-0.1043686110688231,0.077606684929514,0.4412443650451088,-0.0901001483212134,0.4902532241028521,0.1028746813257376,-0.2056979198174467,0.4104271504716522,0.1929680855600043
PCAR,2014-12-31,3.83,354778067.885,0.1974115141337359,0.2219329338746768,-0.16769486632459,-0.2193154165843888,-0.1047346520861557,0.0033283689016424716,-0.6519174699230695,-1.2170174604387012,0.1060782333513891,-0.1215878850121236,-0.5083854652302242,-0.1040349681953499,0.1558335928177291,0.4339556347325595,-0.0772859200742637,0.4929931874253721,0.076047954953292,-0.2815359124993055,-0.0771520233120451,0.083471683783412
PCAR,2015-12-31,4.52,354867256.637,0.3572348259046901,0.2284163613719689,-0.1600159589374916,-0.2125296427821017,-0.12992474270854665,0.022068889367540485,-0.4904740336541628,-1.1370087608458213,0.1560600758053451,-0.103352990911379,-0.6454646041309393,-0.1054807539804005,0.231183111937192,0.4412443650451088,-0.057110785273347,0.600217085446656,0.1073863108459053,-0.3351690875040434,0.2125905579266147,0.2712790781832473
PCLN,2012-12-31,28.48,49844311.7978,0.2370192766258803,-0.4066821998971796,-0.3874126163408319,-0.3675099323875848,1.700555175851862,2.299042125974149,1.4468472015727176,1.2632522269405768,-0.3392145448747636,-0.1343163381719008,0.5728851525908704,-0.2355458674893776,-0.3474507006460146,0.2602027165532604,-0.3851103025355258,1.9389905644631669,-0.6306295399176521,-0.5262535000559555,0.8339635656621001,-0.0632691307355156
PCLN,2013-12-31,37.17,50919101.4259,0.5453876670373938,-0.3341118556643411,-0.3268146516297863,-0.3525544408771921,2.97685310071967,3.7233216813823984,1.5275689197071711,1.5032783257192166,-0.3392145448747636,-0.1501783414621181,0.551519337045446,-0.2355362289174773,-0.1403077071048522,0.1020355618083392,-0.0604162957406489,3.0446418751922906,-0.506988256964095,-0.4537462300256649,-0.3097567309521646,0.1607124696078549
PCLN,2014-12-31,46.3,52305680.3456,0.8902527405483813,-0.2560329660016449,-0.2591508566161263,-0.3062364249594138,1.5494146321175164,2.130377441781067,1.5275689197071711,1.7433044244978564,-0.3392145448747636,-0.0292430587155789,0.5171882715982467,-0.2355347460602618,0.1308333389220672,-0.0260511565633254,0.1181600516706808,0.4139495077358377,-0.1919916006011047,-0.4364469689922896,1.7840009429865715,0.4269442186335659
PCLN,2015-12-31,50.09,50935516.0711,0.974731614808977,-0.218997582234498,-0.2177129387850849,-0.2642339772647729,0.5082242197253574,0.9684651728953901,1.4468472015727176,1.8633174738871765,-0.3392145448747636,-0.1385623607333292,0.4862480727695174,-0.2355340046316541,0.4164852692350434,-0.553341292760792,0.1428158554317904,0.431646017514887,0.1625957441017418,-0.1909095112444843,-1.7271688843510955,0.5085275075320365
PDCO,2013-04-27,2.04,103074509.804,-0.5512081784505645,-0.4835808594893133,-0.4482177395187808,-0.3915480546062906,0.9868359415507852,0.743578927304614,-0.5711957517886161,-0.5369435138992217,-0.3392145448747636,-0.2021910877119901,0.59708739012696,-0.235321214621239,-0.448803417186061,0.4412443650451088,-0.6548147808581223,-0.2815031117402891,-0.6627807486574849,-0.6139352008742108,-0.1329053391588374,-0.7089352296764202
PDCO,2014-04-26,1.99,100810050.251,-0.5575046433433354,-0.4860468825222679,-0.4453573230581027,-0.3897142820847776,0.6173812790890514,0.3406577372878067,-0.7326391880575228,-0.7369652628814215,-0.3392145448747636,-0.2179092001592316,0.588290688387392,-0.2353271460501007,-0.4412080065217751,0.4412443650451088,-0.64649372325746,-0.256675999634566,-0.6627807486574849,-0.6162718309190032,-0.3037539967339177,-0.7538278857304733
PDCO,2015-04-25,2.26,98788053.0973,-0.5427418448592394,-0.4706209662466801,-0.4440972471984573,-0.3890530204863303,0.7181416415786152,0.5468034624126848,-0.7326391880575228,-0.7769696126778615,-0.3392145448747636,-0.2125229734770777,0.5688698062337149,-0.2353297410502277,-0.4301294999588169,0.4412443650451088,-0.6419177828273739,-0.2490059289737249,-0.6631541353699621,-0.6231724050278931,0.0171928559040529,-0.7247902739066967
PDCO,2016-04-30,1.93,96986528.4974,-0.5662571206290629,-0.4007269657298896,-0.4350959412512295,-0.3778110701487254,0.20594313225666597,-0.18407683575733766,-0.8940826243264296,-0.8569783122707415,-0.3392145448747636,-0.2262453853371742,0.555233386519334,-0.2353453110509898,-0.4414364062528356,0.4412443650451088,-0.649718080538303,-0.2815031117402891,-0.6176409079145402,-0.5672435934879205,-0.2734041327403193,-0.7709872444967876
PEG,2012-12-31,2.52,505952380.952,0.1427900070929286,-0.1926180833261768,0.0059985781206094,-0.0504778689749394,-0.7092968270235384,-0.63384932693889,0.4781865839592774,-0.4569348143063418,-0.3392145448747636,-0.2104470210425094,-1.2646917095004282,1.5559495416250793,0.1645889158417142,0.3376317350751463,0.3566950244574207,-0.2815031117402891,0.2428871031687898,0.7067492804223938,-0.5172862224129959,0.3716109655707634
PEG,2013-12-31,2.46,505284552.846,0.1219321523756752,-0.1837619771027026,0.0184631182173863,-0.0510157339400912,-0.5749496770374534,-0.5495169848423489,0.4781865839592774,-0.4169304645099018,-0.3392145448747636,-0.2029908591792207,-1.437590889486961,1.566329542133135,0.2222486518692379,0.3362661649931699,0.4459311976153215,-0.2815031117402891,0.4213774966434414,0.6350106386963112,0.0486716516851758,0.5327500574355619
PEG,2014-12-31,3.0,506000000.0,0.3011793413520716,-0.1402865465511016,0.0617058451528797,-0.0130528776900167,-0.5749496770374534,-0.5120359439105528,0.5589083020937308,-0.4569348143063418,-0.3392145448747636,-0.2089427076841266,-1.444156681132019,1.571890256691022,0.3084583542793218,0.3328522397882288,0.5081163086202838,-0.2815031117402891,0.4750005680447623,0.5906010033420697,-0.1552323275593324,0.5336187317852374
PEG,2015-12-31,3.32,505722891.566,0.4061204228982528,-0.1625925681086223,0.0968630423141778,0.0106652322249064,-0.7428836145200597,-0.690070888336584,0.8817951746315442,-0.2569130653241419,-0.3392145448747636,-0.2094659471131293,-2.205058979553764,1.586348114541528,0.4081033349870812,0.3267071744193348,0.6030644590455381,-0.2815031117402891,0.5690308263943873,0.6042655065279902,-0.0726760823042388,0.8632806474870759
PEP,2013-12-28,4.37,1542334096.11,3.7049205080238607,2.489503413252655,0.7215445041530248,0.5068890387843816,-0.5245694957926714,-0.36211178018336876,-0.1675871611163494,0.2631434820295776,-0.3392145448747636,0.3779357168710419,-1.4259183710068573,-0.2264448313296359,4.584571554471965,-3.144059885184036,1.8255353674151855,-0.0970122480239405,2.92343304636343,2.3738186691046934,2.9968247954935783,3.3689718091259517
PEP,2014-12-27,4.31,1511136890.95,3.5569601011233445,2.502195586877741,0.6125540650884848,0.5044946721653185,-0.6085364645339746,-0.43707386204696086,-0.2483088792508027,0.2631434820295776,-0.3392145448747636,0.1659583431963176,-1.4726084449272712,-0.2264448313296359,4.883730417900204,-3.8236016972275615,1.0893369388625045,1.296715762031247,2.845656806823837,2.366986417511733,-3.288391033023728,3.724259618143216
PEP,2015-12-26,3.71,1469541778.98,2.865391855654412,2.330425013227788,0.5993857554755787,0.5854867256275433,-0.46579261767375923,-0.25903891762092973,-0.3290305973852561,0.3031478318260175,-0.3392145448747636,0.3596877417845723,-1.398925672021618,-0.226815545633495,5.038236118323471,-4.540525990265193,0.4955068493697108,1.492166479037676,3.6647378294751753,2.5753700910970205,2.8814449828479054,3.756400569081208
PH,2013-06-30,6.36,149123742.138,-0.0700728738001212,-0.0394261997673688,-0.2940277814774565,-0.2958575570355674,-0.24747849894637106,-0.2402983971550317,-0.4904740336541628,-0.9369870118636214,-0.3392145448747636,-0.1187223642791902,0.4191449526246176,-0.2021545179978739,0.3302089502367335,0.0530322501128749,-0.1866513166686303,-0.2815031117402891,-0.5456667454632573,-0.4255187825693496,0.873333942766764,-0.3216193973866211
PH,2014-06-30,6.98,149147277.937,-0.009701768744911,-0.0299417835905959,-0.2825569013801637,-0.2991114318689433,0.0044224072775384,0.0033283689016424716,-0.6519174699230695,-0.9369870118636214,-0.3392145448747636,-0.1297010393834538,0.4552976604871181,-0.2021545179978739,0.4145062527417958,0.0354508766999487,-0.0873920244575519,0.0678123767248359,-0.5438162178263993,-0.45621608897652,-0.2316784160119918,-0.2360732161049311
PH,2015-06-30,7.08,142957627.119,-0.0285442332501098,-0.0538213978833433,-0.2981192784937155,-0.2893941031512683,0.38227376661340257,0.3031766963560107,-0.4097523155197095,-0.8969826620671815,-0.3392145448747636,-0.1580194767352955,0.4558907703323883,-0.2021545179978739,0.4892619325605015,-0.1924197545243368,-0.2549944780335796,0.165104821023092,-0.3591252959425151,-0.3337821404306724,-0.4953749991994483,-0.2734053649565838
PH,2016-06-30,5.96,135375838.926,-0.1623604074204886,-0.1178027872039728,-0.3015997158981033,-0.2840763883951564,0.2815134041238388,0.2563253951912656,-0.5711957517886161,-0.9769913616600614,-0.3392145448747636,-0.1553333617215814,0.5041274529514159,-0.2021545179978739,0.5408736661016741,-0.2788924316103719,-0.312009926292119,0.2557379366861479,-0.3665626488484886,-0.271912686130621,-0.0238694269015618,-0.3307804370782986
PKI,2012-12-30,0.61,114655737.705,-0.6426776930812397,-0.5561357647348316,-0.4291380161995508,-0.3798429504822417,-0.1635115302050679,-0.17470657552438865,-0.9748043424608828,-0.0168869665455021,-0.0669270985971901,-0.2240222064082703,0.5821917974815379,-0.1930671982673749,-0.4392626901849242,0.4412443650451088,-0.596039935828082,-0.2815031117402891,-0.6302994466197624,-0.574448202792697,-0.0357724460216547,-0.7727936528069377
PKI,2013-12-29,1.49,112222818.792,-0.5792750292044686,-0.5536542553557001,-0.4284350286495506,-0.3800116839269547,-0.11313134896028601,-0.1278552743596436,-0.4904740336541628,-0.0568913163419421,-0.0657601671514675,-0.2239046083466019,0.58468679830666,-0.1939606197396754,-0.4240594412239272,0.4412443650451088,-0.590147438524449,-0.2815031117402891,-0.6313202597637196,-0.5192641066763571,-0.0629304667499086,-0.7700047738073046
PKI,2014-12-28,1.4,112698571.429,-0.5854241854982989,-0.5498829275113475,-0.4256064382103242,-0.3776997494514217,-0.06275116771550412,-0.11848501412669461,-0.6519174699230695,-0.0568913163419421,-0.089014116084901,-0.2238013339643025,0.5919157349078691,-0.194014373313735,-0.409932134133269,0.4412443650451088,-0.5850158197020897,-0.2815031117402891,-0.614110899605124,-0.597735932347302,-0.0631482958789552,-0.7165786952792146
PKI,2016-01-03,1.89,112394179.894,-0.5498048359128693,-0.5486923258511436,-0.425000899279324,-0.378213670750383,-0.020767683344852544,-0.0997444936607966,-0.3290305973852561,-0.0568913163419421,-0.0791272119598148,-0.2196735635138287,0.5915071967610654,-0.19418008260756,-0.389680019548658,0.4412443650451088,-0.5776507099950392,-0.2815031117402891,-0.6192196744331632,-0.5943881290667515,-0.0019452731917694,-0.7141894064804322
PNR,2012-12-31,-0.84,127619047.619,-0.7581389551004356,-0.4518699372756037,-0.3043215523213943,-0.3182548093999396,0.07159598227058092,-0.2777794380868277,-1.3784129331331496,-0.6969609130849815,-0.1485813193169069,-0.2181451811417118,0.544183888713106,-0.1936366154381025,-0.4679551824780923,0.3873896949371629,-0.1184660429772031,-0.2815031117402891,-0.4000884614781529,-0.4984599005757932,0.1215797574345536,-0.8199062061615865
PNR,2013-12-31,2.67,201048689.139,-0.3383746289157108,-0.3243372717718933,-0.3065016738891367,-0.3158882035532713,0.12197616351536282,-0.15596605505849065,-0.4904740336541628,-0.4969391641027817,-0.0855876749017972,-0.2184918272634261,0.4891041921351177,-0.1936366154381025,-0.4078547042264909,0.2918680677029109,-0.1481898793986392,-0.2815031117402891,-0.3858699926873212,-0.4810376590137446,-0.0462182976803172,-0.4358652761700639
PNR,2014-12-31,1.13,190176991.15,-0.5481916112120817,-0.3224760686992594,-0.3235188207891404,-0.3099300477780082,-0.07954456146376475,-0.3340009994845218,-0.4097523155197095,-0.4569348143063418,-0.0969471845504235,-0.2280147848712755,0.518577301297379,-0.234971260318396,-0.3837943600084039,0.2275497168418205,-0.3024671521951789,-0.2815031117402891,-0.3175879230134013,-0.4912860364031849,-0.2095404117873819,-0.4009011335956265
PNR,2015-12-31,-0.42,181904761.905,-0.7380632699350792,-0.3504177942171728,-0.3047234829117169,-0.2777136714136854,0.0044224072775384,-0.3340009994845218,-1.1362477787297895,-0.4969391641027817,-0.092196844151907,-0.2269748465061326,0.5151484989938486,-0.2350454031791678,-0.4120420326292665,0.4412443650451088,-0.3730585693671898,-0.2815031117402891,-0.0575388127246726,-0.3669390574113085,-0.048903862285001,-0.5177812673444602
PNW,2012-12-31,3.48,118725287.356,-0.418961557847659,-0.4994653989342494,-0.2809108157605827,-0.250671052850124,-0.7848670988907113,-0.690070888336584,0.7203517383626376,-0.136900015934822,-0.3392145448747636,-0.2335217490516718,-0.0358315794196903,0.6788109536929716,-0.4308064140637148,0.4405255630932084,-0.3769377563438148,-0.2815031117402891,-0.2869501609035157,-0.0051166775513199,-0.0720603917522761,-0.3302249198316811
PNW,2013-12-31,3.69,110047154.472,-0.4235828762834504,-0.4922278290011145,-0.2788922327557758,-0.2522775860991016,-1.0283713082404904,-0.8962166134614622,0.5589083020937308,-0.176904365731262,-0.3392145448747636,-0.234612441641428,-0.1283151319347651,0.6879435005685414,-0.4127616037427594,0.4405090055559644,-0.3530483274949345,-0.2815031117402891,-0.3481112993647452,-0.0485971266889189,-0.0813056965672893,-0.3379626366014153
PNW,2014-12-31,3.59,110750696.379,-0.4291095559755626,-0.4904753618637164,-0.2666903707210634,-0.2417427026343957,-1.045164701988751,-0.9149571339273602,0.4781865839592774,-0.2569130653241419,-0.3392145448747636,-0.2347381499142458,-0.0512123111144417,0.6958812352427731,-0.3969984395587068,0.4406638270640085,-0.3344010927264568,-0.2815031117402891,-0.3161944826905561,-0.0518014526860172,-0.0666305779830285,-0.3612778561467047
PNW,2015-12-31,3.94,110978934.01,-0.4032575486694469,-0.4902948772604134,-0.2551271560632544,-0.2326693717848349,-1.045164701988751,-0.9524381748591562,0.5589083020937308,-0.096895666138382,-0.3392145448747636,-0.2326527791699555,-0.1719156361199766,0.7065199943349225,-0.3783303442853918,0.4402533025581143,-0.3110763952149526,-0.2815031117402891,-0.2469526663732551,-0.0722503817037473,-0.0330053198252731,-0.3635798431733447
PPL,2012-12-31,2.61,584674329.502,0.3063938050313849,-0.0812774109658132,0.1922472707335536,0.1613541748811666,-0.8100571895131022,-0.6151088064729919,0.6396300202281842,0.5431739306046574,-0.3392145448747636,-0.172773782154314,-1.652073416558862,-0.2334884031029594,0.0006785206100742,0.4412443650451088,0.3243630776610799,-0.2815031117402891,2.071540172656327,2.510463700963898,-0.3641095745902922,0.3616212105494956
PPL,2013-12-31,1.85,610810810.811,0.0482778529053741,-0.3118676847738142,0.2333004925077562,0.1724411333563941,-0.6841067364011475,-0.4932954234446549,1.4468472015727176,1.1832435273476969,-0.3392145448747636,-0.157730648570486,-2.0343483967822507,-0.2334884031029594,0.0265414313330993,0.4412443650451088,0.5384005654528563,-0.2815031117402891,2.355150014883709,1.9194739381728367,0.30827623013794,0.4015802306345669
PPL,2014-12-31,2.64,657954545.455,0.4439252845732745,-0.2839733181127108,0.2700059826045384,0.1930014554113933,-0.885627461380275,-0.63384932693889,1.6082906378416244,1.1832435273476969,-0.3392145448747636,-0.1437339938446634,-2.0671773550075416,-0.2331176887991003,0.1108478026510126,0.4412443650451088,0.6636329727106832,-0.208437423139755,1.8177040471276948,2.141522114944045,0.4684154528616758,0.6391626652708062
PPL,2015-12-31,1.01,675247524.752,-0.2437321131361735,-0.292639988908945,0.1244820859916032,0.0959081539601058,-0.9947845207439692,-0.7931437508990231,1.6082906378416244,1.2632522269405768,-0.3392145448747636,-0.1805569686607294,-1.9643132859016297,-0.2331176887991003,-0.2820221269035126,0.4412443650451088,0.2639023371519225,-0.2815031117402891,2.0469312843645024,2.2371736372454887,-0.6247088066003467,0.2969049714986735
PSX,2014-12-31,8.4,566904761.905,2.415644363313635,6.978980962272387,0.2713509643464742,0.0563490532973224,-0.3062553770652833,-0.22155787668913368,-1.216969496864243,-1.337030509828021,-0.3392145448747636,0.1053279743606281,-2.1394010631031817,-0.2334884031029594,0.4295997802633618,-0.6228761213350323,1.5217228406855696,-0.2815031117402891,0.4108959331117385,0.1738336561714947,-0.2566869904029414,0.6938891493003605
PSX,2015-12-31,7.78,543316195.373,2.066927104759555,4.031507790986997,0.2695993602174416,0.0282065702819564,-0.19709831770158917,-0.24966865738798072,-1.0555260605953365,-0.9769913616600614,-0.3392145448747636,-0.0341807383972203,-3.5919000814710573,-0.2334884031029594,0.7698482031519917,-0.8809688668285794,1.684460306227152,-0.2815031117402891,0.5703979868550442,0.32072706542014,-2.1863148915460933,1.6424815391459668
